2007,29.652537,35.132978,6.556756,9.999278,10.436364,13.047678,-4.185359,5.882635,-9.791903,-0.004439,-8.719903,-2.608896
2004,41.925804,-62.067451,3.820017,-9.940275,0.824741,-12.111193,-0.463736,-7.183520,-0.192425,-2.112927,0.446811,4.427027
1967,39.442015,-39.715394,-13.956467,-15.581367,-9.828669,-8.769552,-17.710696,-20.271115,3.281719,-12.220669,2.548504,6.382160
2005,47.238402,-16.840649,7.290979,2.381412,4.064091,-4.524506,-0.206363,5.356881,1.987987,1.342202,-0.942414,3.308687
2004,47.685931,16.418849,-5.532293,3.130066,5.073359,2.803714,0.297958,5.192078,-0.820021,2.365303,-1.576350,-6.665105
1998,50.713945,-15.990299,88.796523,13.300420,-90.644454,-9.931075,20.348371,3.981026,44.866675,14.972431,-2.999810,14.169434
1965,42.377061,15.432120,48.164099,20.519837,-29.551095,11.946188,24.745753,8.677343,1.943474,2.563564,-7.617412,-5.971332
2007,45.508249,-24.623863,21.255229,-19.342447,-10.444189,-16.169690,-9.614751,-3.143213,20.732807,0.326766,-2.595724,13.207690
2007,43.182681,-47.144280,31.323303,-3.414947,23.355454,-11.232732,-16.749553,-9.978130,5.270618,-8.407216,3.735196,4.479327
1994,46.076322,18.917868,4.221254,-17.505771,33.639467,1.094840,-26.218819,1.384917,4.123257,10.163908,-10.647551,0.734576
2004,47.436967,29.814365,-20.357404,19.493052,-17.396162,-14.140174,9.420110,0.156637,-2.951606,3.343756,3.673373,1.312130
1996,39.305575,-67.170405,39.755190,19.619261,-23.169895,-7.865118,1.679569,-17.196373,-8.378418,-8.823007,6.376124,-16.519791
2009,50.969243,18.000469,22.840881,-9.273173,-34.806538,-24.402582,24.791598,2.567934,1.626825,2.052624,-2.686983,5.805897
2005,43.965622,34.522149,12.541719,33.663698,-9.461660,27.454262,31.416589,8.692124,-2.909028,12.726103,-14.145003,2.911471
2001,42.647540,-22.501004,15.658780,-16.839339,6.552008,-4.223563,-14.797706,-6.709442,-11.281294,-10.354836,0.186528,5.357175
1997,45.618803,-19.417646,-20.997489,-7.551979,2.056843,5.308905,-2.553644,-15.106443,-9.557378,-10.386836,-2.534822,2.000300
1988,43.497483,55.431305,30.386878,2.199630,6.186922,-10.343898,-5.337263,-0.750673,6.813494,2.593864,-2.382225,-6.500524
1959,38.792309,-10.348638,67.334573,18.465381,24.590643,-2.325336,12.284918,-17.036894,20.534818,3.772978,-3.403029,10.512628
1999,43.426930,3.371672,20.030209,-3.153383,13.990366,-11.830762,-1.423901,-12.531380,24.041706,-3.571651,0.687679,7.105492
2006,43.424251,-5.771916,25.948302,-0.958492,23.910011,-1.402511,-11.311389,-1.165196,-17.920302,-6.035214,-4.411440,-6.699884
1968,39.679920,-16.709172,2.131945,1.101181,25.412603,-16.841254,-1.498851,-4.378481,-1.222503,-0.277619,1.508299,8.349226
1999,50.030688,23.928220,33.915260,8.255181,-0.207384,-10.373716,-8.509645,0.215372,-2.336960,0.965764,2.004375,-2.879516
2002,37.665865,-60.360078,112.354012,32.568212,-39.375390,20.619690,-10.478590,8.434612,37.275179,10.873784,0.573485,20.727617
2006,45.889262,49.307565,1.187368,17.837026,3.470609,-27.377764,13.116378,2.262158,10.331135,14.329227,6.018638,-3.837138
2002,38.745647,-24.785071,25.784601,3.713937,-17.385931,-5.120286,-8.839643,-6.035401,1.478583,-3.970028,1.457835,0.435145
2009,45.468635,-8.759663,-0.360396,3.259342,-5.369154,7.874642,-16.106079,-1.757893,16.085884,3.845187,-3.174608,7.448947
1977,41.485148,-31.951749,14.366345,4.382805,9.555303,-2.918079,-8.195133,-4.891062,7.438823,-0.596551,0.307508,1.333644
1989,44.226411,54.290276,27.741614,0.234749,-5.061168,-15.816910,-6.610398,-5.976218,11.930118,7.311780,0.920387,5.361479
2002,35.430507,-31.105489,-25.688561,2.857610,2.900720,-17.587177,-12.222216,-17.978787,19.615254,5.477161,3.144714,5.241577
2006,49.826355,42.827334,13.387855,-2.490091,-20.236980,-24.456422,17.589268,4.624434,3.676819,2.032709,-1.735933,1.181979
1967,39.442019,21.007919,39.041937,-0.328158,-36.068316,5.712181,-25.964427,-5.662631,18.522531,3.130420,-2.331107,5.787125
2005,50.614955,11.644348,21.383575,0.141506,-28.458431,-23.525147,8.569529,6.873752,14.146404,5.767310,-0.074928,2.545958
1986,47.587465,55.637666,30.759030,-3.802884,-20.736629,-16.108527,6.608332,0.052761,4.528191,4.654142,-3.906652,5.846232
2001,44.141038,-20.033205,7.809517,-17.599978,-35.454549,-15.327620,-6.077913,-1.085276,-6.568185,-6.419841,-1.194336,1.938730
2008,40.137125,98.920376,-101.998606,-44.061859,-3.649496,-28.067850,14.189352,-14.468882,23.001330,10.239402,-10.782455,19.704581
2010,52.051946,44.876961,1.652860,-11.939906,-23.116530,-25.835803,-5.513072,-0.125440,19.895380,10.060445,-0.443557,7.149782
2004,45.384041,20.748585,42.823286,6.617393,-3.318522,-2.670965,-9.422700,-7.658456,-4.876515,-4.133216,1.564244,9.763557
1981,32.246335,-135.557735,-70.274900,-30.870929,-51.201729,10.081771,-39.051582,6.150741,41.376618,9.955271,-4.418918,-13.048541
1977,47.097665,-26.261166,69.469366,3.919442,-24.502569,-18.845160,4.120593,1.281495,17.510577,2.552538,-3.498421,-7.017728
2007,46.449320,59.355889,-4.692575,2.303661,7.921390,1.596736,3.768594,12.436313,2.080685,10.265718,-6.654130,-1.671898
2008,49.912988,-31.881460,33.247107,-6.883056,-18.292849,-20.768492,17.521333,-3.014016,-1.133794,-4.246738,0.095425,4.103341
2000,40.165890,-74.148941,21.697584,-8.396220,-13.024634,-13.218429,1.887818,-9.019284,13.339161,-8.208858,1.580378,9.705749
1974,45.745407,53.514634,41.834223,11.883662,-9.797433,-1.374588,5.945195,0.782697,11.939184,7.221190,-2.097386,2.784429
2003,44.301988,46.045599,-44.540673,39.580037,-19.648012,10.564993,-6.718384,-17.263051,12.145431,2.114433,6.252911,-12.539836
2007,47.411529,39.396035,-3.955570,21.638620,-26.179106,-2.719481,18.041625,0.202568,4.620008,6.231036,-6.718975,-16.723166
2009,37.076319,12.424672,-33.447299,-12.189947,13.687620,-11.027637,30.925483,4.216029,4.421242,-7.433408,-5.186148,-4.367661
1996,46.029919,34.959297,-12.801654,-7.118327,-10.517272,-2.497828,-15.164746,-18.675650,10.652879,-2.969028,0.762939,7.014874
2000,50.300000,50.875314,30.245262,3.413346,-32.629617,-18.652930,3.102719,7.033296,7.586316,8.779460,0.141107,0.500542
2006,45.925528,-49.365096,-7.637895,1.912990,-11.523862,-12.070510,1.188767,-11.409197,1.368189,-1.301296,3.766510,5.743596
2004,41.753301,-8.027099,0.169737,-8.536525,-43.643558,-7.844944,31.845954,-3.666288,-16.782727,-14.872765,-6.504737,5.817625
1998,39.170191,20.356624,19.513712,-3.423026,-38.697523,-29.423843,14.658217,-4.861646,2.043421,6.129423,2.737386,6.726650
1984,39.199869,-62.930353,39.795717,14.996313,-12.100270,-6.527324,11.237603,-6.408351,9.752642,-5.517955,2.315822,-4.810954
2000,46.623497,11.887237,15.638941,-5.503552,7.273934,-11.453607,-7.203964,-3.986639,3.068376,-1.773047,2.114257,6.020323
2002,45.936369,66.745575,23.697852,-6.470706,37.001122,-16.898049,-36.908222,-19.691308,11.138515,-4.757935,3.869016,17.087113
1990,45.352741,78.764554,44.080536,-2.554102,-14.178129,-19.506992,-1.549500,4.649679,10.702293,8.045193,0.190790,2.392716
1993,42.568050,15.981972,94.976177,16.189099,46.808773,-6.424043,-15.061305,5.266234,-25.557340,-4.551660,-0.525603,7.576298
1998,49.228907,-14.448534,17.031348,1.524348,-22.304461,-4.483344,0.384305,-10.173678,11.594766,-3.255921,2.055485,4.696453
2004,48.044601,21.065126,25.101785,-4.265948,-8.150166,-23.274815,5.439435,-2.304951,-4.504950,-0.191999,1.114458,7.157963
2008,50.164570,27.454378,25.217928,-1.950630,-12.247724,-11.897995,-1.861175,-2.647455,4.284607,0.974698,0.357263,7.598653
2009,50.205344,55.629029,24.157976,-3.889694,-17.872375,-30.053495,26.482065,7.660925,2.935466,11.235450,-3.083790,6.755151
1991,43.181590,91.689574,-32.842930,16.423169,-23.764910,13.831744,-25.916400,-3.918545,6.322933,12.448488,0.204200,7.964252
2006,52.957344,54.972987,50.039163,1.543574,-36.197110,-27.582720,-6.223649,-1.040124,11.134768,9.577093,3.554914,4.616212
2002,43.578401,-24.670740,10.167320,-11.990855,1.016473,-20.952793,-11.626652,-11.736859,2.712804,-2.144873,4.206834,7.071562
2006,34.886243,-154.786601,-43.471239,46.942598,13.144490,16.128688,7.479597,-5.099893,0.556805,8.427227,-4.014902,-1.521349
2000,44.592269,72.827597,-52.238991,5.037498,9.940724,4.933133,-1.715161,3.809933,10.451433,22.064602,-8.691453,-2.506866
1993,45.522136,-0.924787,12.790991,1.834206,-14.925199,7.834488,3.252887,11.828177,6.167566,15.550188,-9.938465,-1.678599
2009,24.433752,-146.425923,-85.769598,-49.965427,-29.184350,-39.387026,15.646000,3.673581,-24.205803,-5.500769,-5.190735,-13.476436
1994,37.728327,-18.653301,-12.208375,-6.209352,13.019241,-18.504847,-8.666477,-3.760352,16.528347,4.117112,0.369523,10.399448
2007,42.754446,25.358017,-55.468347,9.553469,27.433702,-17.734915,-1.547136,-10.303515,4.344550,-2.182660,6.191395,1.198768
2007,40.246224,-19.091042,-20.406541,29.863650,7.553051,-6.679364,-10.786177,-16.604327,5.798057,1.222204,4.216525,0.155268
2005,44.961896,3.761653,-11.491863,21.368227,-5.565699,6.525908,0.164108,-3.777659,-5.671156,2.847084,-1.407665,1.296703
2009,47.152005,9.352473,15.185289,-9.958121,12.092233,-12.931905,-19.684636,2.624477,8.693791,3.913020,-1.382661,-0.662665
2002,39.265098,-40.723764,34.653958,1.414314,-10.243077,-3.541950,-12.160538,-10.517429,-2.181324,-6.305808,4.095584,4.165119
2000,29.595172,-63.575011,-70.939099,-4.861102,14.559192,-1.658810,-5.287528,-11.025093,-15.578501,4.726289,0.529323,4.021544
1989,42.736149,0.987851,14.208050,5.864196,27.178635,-4.512038,-1.746452,-7.013875,-0.496772,-3.236937,-0.110584,3.128461
2004,46.517931,-8.751193,6.811374,-12.861667,-7.964119,-4.740382,-10.272107,-4.142229,-5.049092,-4.647925,-3.649792,-0.114696
2004,46.828118,0.576271,-5.535437,-15.729247,-11.535415,-12.642129,0.741071,-0.507514,-3.946739,-3.556067,-4.266957,-2.899817
1983,41.018325,22.628641,48.101469,13.394978,-25.775774,4.252503,1.131153,-2.822833,27.639632,4.970641,-3.201993,4.080799
1969,39.648895,6.278876,47.741087,10.715426,-29.940042,-1.230318,2.200621,-1.010381,-1.931632,-5.959813,0.884446,3.199310
2002,51.672816,85.869411,11.098431,-3.282262,-24.529301,-25.358143,7.300109,4.181918,-4.547745,4.290865,1.647706,13.674434
2004,45.129209,-5.475749,7.136489,-11.100358,29.993726,-1.882496,3.633306,7.339381,-8.576179,-0.210937,-6.583608,5.325653
2008,38.517982,8.692750,6.767140,24.767462,-15.562896,16.687880,-3.328389,6.342091,-2.891808,3.601418,1.963860,-4.037158
2009,49.143042,28.746854,19.205070,0.333702,-10.319630,-20.178700,14.777652,-4.116604,-2.232268,0.699804,-0.774746,-1.306842
1967,33.150552,-133.206917,124.072135,28.912724,9.239546,27.210313,-3.924334,12.400726,-8.832523,3.026954,-10.220380,-2.976365
1971,36.514239,62.254304,96.205789,25.666545,5.957723,7.993005,-11.326261,-2.049719,-0.467826,2.973415,-0.085011,19.303263
2005,33.999011,-76.425933,57.260441,-3.260417,3.238008,-23.490230,-6.094917,-2.122024,19.545570,4.522767,0.289489,0.671866
2006,43.237285,10.931550,-14.556164,-7.319767,19.453090,-33.555800,5.863741,-9.909746,-12.794771,-7.306713,5.279253,16.380357
1993,52.084575,48.433400,49.470557,1.607146,-16.465754,-20.299790,11.942795,-1.563331,3.108775,-2.904815,-1.289259,-0.623241
1983,46.704576,52.906549,40.565412,-0.474663,-14.796241,-18.892663,-2.871833,-4.428905,16.283623,2.903600,1.004078,2.259088
2004,50.671532,51.713663,-5.889563,-15.621990,30.548729,-25.715517,-5.521273,5.068753,-3.295583,5.255023,-4.004313,-1.888444
2004,46.487834,23.911080,39.232528,-17.097451,-5.447482,-3.098819,-38.212379,-11.968491,-0.567312,-8.636118,2.360444,8.129823
2009,51.595783,34.948140,26.805725,-8.183052,-27.929773,-22.133884,-7.637747,-4.179684,14.320758,8.567207,2.090511,8.432134
1994,33.841958,-30.225266,62.030101,-1.489453,-30.512379,-2.421933,-2.910446,-0.250495,3.349626,3.658542,-5.795431,-0.506308
1992,51.765221,56.829148,28.318055,1.093168,-3.506713,-19.356917,3.981688,8.067513,22.031212,-1.240861,2.676497,12.796319
2006,52.234638,48.068423,37.078212,0.087469,-27.176709,-25.286686,14.353417,-0.498587,12.445041,12.470376,-1.238902,2.330957
1999,43.397722,18.837002,23.626708,-6.636844,-1.420307,-17.627402,-2.932207,1.849461,14.809888,4.195484,-0.129008,6.300784
1966,38.788545,-35.036867,-11.911578,-12.802817,-0.211867,-8.019098,-9.401950,-8.043075,-5.186883,-4.651330,2.286723,18.522027
2004,44.758832,57.924998,10.646613,3.304117,-14.345524,5.557135,-5.982712,-10.706460,13.651466,7.167292,-3.124814,8.720613
1992,46.099118,38.341088,4.881872,23.623772,3.860578,12.228965,-7.571540,-9.250727,-14.960036,11.556693,1.603517,-4.496804
1992,45.495151,71.930427,10.275584,3.239599,-24.836786,-19.656708,-3.908175,-3.497772,-0.535527,0.753875,4.036731,-6.000204
2000,43.894612,10.402107,-10.735403,9.715512,-0.569010,13.119688,-17.500257,-15.300021,14.792327,-6.069792,0.696249,13.125819
2001,43.339001,-4.603281,28.048903,19.682854,2.431943,10.665210,-9.319408,-2.360453,-5.736253,-3.432659,0.172635,-0.873055
2006,51.578971,34.745481,47.093597,2.650880,-31.306762,-25.981742,21.946372,-2.034314,11.237891,8.844822,-4.399430,-7.561274
2001,42.879247,11.542092,17.690299,-5.691960,11.601600,-10.290444,-13.833211,-3.271439,7.443728,-2.991844,-2.777809,2.800982
1991,44.991155,86.835138,-11.361308,-10.438207,-57.175439,-19.565389,-12.088669,-5.557735,13.822054,4.650151,0.261378,-1.147139
1994,43.988012,59.746800,-27.016525,-25.631014,-37.804991,-12.929780,-5.182770,-6.603214,-6.504620,-1.500716,-7.234259,-3.002271
2006,46.782568,-4.875585,12.897180,13.142966,1.358816,-23.750664,13.485142,-2.751667,3.345289,11.114310,4.149226,1.214517
2009,40.468535,-40.989209,-10.871103,28.776489,-32.222445,30.937289,3.626821,-12.388688,-10.883931,-7.853053,-5.998345,-4.037940
1998,41.308458,16.256808,45.934018,-1.259026,20.015319,-12.577351,-10.258269,-8.348733,-18.012897,-11.280693,4.470231,0.798688
2007,47.137859,-3.200943,-17.610783,-13.730313,-48.882992,-11.531504,-5.961564,6.206006,6.838407,8.981548,-3.309583,6.178083
1999,42.621739,9.753151,-42.404095,9.261120,5.540706,-15.902762,8.242615,10.801660,8.923529,11.726003,-2.831372,-3.209929
2007,49.131505,93.189915,28.364169,8.175338,-8.060178,-22.444978,11.761471,-0.674851,4.181691,11.677778,-0.159333,-2.943931
2005,49.354248,66.188315,10.235418,4.545926,3.240222,6.742424,-25.508682,4.106744,5.212080,9.678438,-5.481313,-5.747327
1991,41.763071,-0.188260,-16.847212,-13.198856,-49.216705,-23.382758,-20.284613,3.601799,18.562167,6.978277,8.128471,12.690158
2007,42.910248,-10.394388,58.841851,28.040374,21.950259,-5.714704,-8.116394,-0.893581,-22.641472,0.260905,2.085613,11.005289
2002,42.447956,43.107246,-3.483010,27.993879,-0.428859,-9.306948,-6.260141,-1.648471,-8.238487,-2.460411,-9.730584,6.692175
1996,36.382320,-195.836479,17.960140,4.359667,-24.856001,-15.565074,11.353991,-1.042126,-5.394690,-2.165146,2.734381,-9.759271
1947,39.855445,-7.590509,47.057631,10.494984,-27.427779,28.100967,-11.336821,5.293711,14.428779,8.249858,-6.712384,12.667258
2006,43.231011,7.166726,0.638769,-5.524725,11.753505,-7.114420,1.779688,-5.457118,-4.671849,-9.120234,0.335882,11.802128
2009,50.388886,15.938221,28.015981,-7.188975,1.451073,-23.569538,-6.652340,-4.263255,-1.671180,-2.749199,1.404660,-0.498582
1996,42.719920,-37.399737,-16.861540,-6.275666,-34.510891,-0.899878,-6.270992,-6.177729,9.937161,-6.916189,-2.471223,-9.931943
2003,29.831297,-25.720944,13.028577,-15.086002,46.624104,-18.290527,-7.525234,-2.040343,-2.074387,-9.598006,0.740643,15.074992
1995,35.346858,-30.858083,-40.359878,-27.020033,-11.491655,-7.501809,-0.935900,-2.988878,-5.508583,2.111718,-5.867626,6.550816
1988,38.972715,35.645670,-57.356298,-12.219756,-46.335104,-2.407268,-13.885614,-1.843014,0.863732,-2.310702,5.079158,18.238266
2009,46.229500,6.671978,16.521773,0.366245,-26.184033,-2.303174,-3.979542,5.199830,3.044797,2.339819,-1.770594,-4.299714
1990,41.007461,19.918665,20.066801,9.958036,-27.164599,-13.583129,-8.684605,-0.171678,6.287066,6.387549,2.770138,1.084984
2001,42.333274,-41.501215,-25.426941,15.495230,5.933222,-7.871948,-28.354178,-28.447778,33.819548,-2.839919,4.159607,12.683941
1997,37.849230,-36.605265,-97.666699,39.056804,-48.891889,9.681962,-0.559865,-0.301152,8.029543,10.546788,-0.077944,-6.932183
1991,32.380046,-158.872266,66.229774,12.780008,-39.165477,22.740512,-27.459771,16.723313,-28.367817,0.006712,-3.929294,-28.107060
1993,34.344259,-177.857673,43.962908,-15.585960,-37.397987,-9.867380,-11.957646,5.558644,-3.334040,4.388116,2.011034,4.651818
2006,41.037925,37.500813,-66.401105,21.455989,-6.039686,-35.111196,10.321407,14.383669,8.790364,14.135940,-1.000550,-7.288353
1995,40.457534,-31.028439,-12.910071,7.270962,-26.544257,5.911010,7.668793,-6.123280,2.847089,-1.714022,-3.090054,9.660812
1996,48.593167,21.281100,48.091018,-1.292116,-23.791374,-8.932398,6.929896,3.976633,4.223324,5.735038,-3.210350,0.780021
2009,36.984800,-76.084333,-24.806794,-10.573400,-15.669767,-1.255080,1.047020,-8.308314,16.051531,-1.720192,-1.659820,12.212845
1993,45.530448,-15.970977,-26.690440,-12.233113,-14.460097,5.853360,-50.895579,-9.761976,12.966601,4.907176,0.693310,2.000585
2008,42.000866,1.560377,2.410651,10.395824,-14.165873,-21.215673,11.730588,-12.239567,13.070961,-1.561018,5.240560,4.265771
1929,39.032560,-122.864095,77.428292,13.891838,-55.758624,6.958448,-17.578722,7.648363,2.221600,2.817852,9.317467,24.999350
2008,48.999475,-4.273417,29.118769,-5.053365,-3.303301,-21.191159,3.093159,-4.863182,-2.726537,-3.570668,-1.631738,-6.588999
2003,30.200338,-158.215588,167.242750,54.902246,82.435623,15.447917,-0.788583,38.067618,-54.178904,12.834952,3.086776,26.230829
2005,38.668340,-42.052078,-23.960187,44.381537,2.919965,5.281844,34.600465,-5.830856,5.673846,3.774562,-2.983527,-2.837900
1998,51.926824,12.404816,39.523184,0.091102,-10.844427,-13.541129,2.006717,-4.526122,4.581564,-0.026398,-0.880215,-3.574591
1983,49.574903,17.594384,8.917691,-4.204141,8.210322,-17.449301,-2.514732,-2.337388,3.613424,-0.012197,-0.004640,-4.644714
1995,41.246697,23.903345,44.384868,-2.325861,12.616421,20.122674,-14.233732,4.757458,5.062950,-1.451824,-10.796479,13.447418
2001,40.524995,-63.613150,30.556572,-18.031786,-6.950594,-23.239818,-22.329193,-3.557930,16.901786,1.779428,4.813433,23.569235
2004,40.778946,-17.497318,40.245917,6.222146,-29.345410,25.653156,-9.246124,6.497102,18.141043,8.957452,-8.659448,3.521099
1961,28.878546,-84.439568,-37.598171,-26.418274,4.955681,-13.074633,-14.324160,-8.251673,15.326738,3.143905,1.086063,16.741681
2003,44.248948,8.255093,24.950024,9.670993,-12.524739,-8.445756,-6.188934,-5.420898,3.161732,0.025120,6.814349,3.584899
1960,40.766817,-6.228379,37.078080,2.769676,-7.108316,-7.331812,0.346063,-8.940148,12.819908,0.184683,1.299329,7.105151
1999,40.852520,-31.306682,0.646272,1.427950,19.136353,-1.653376,0.546594,-1.375323,9.726493,1.441234,-1.946348,3.030274
2005,33.929496,15.594333,-6.979718,9.098726,43.083504,68.199735,1.161111,14.273325,-0.989256,23.768761,-24.529940,12.287863
2003,44.716763,34.435096,13.952178,6.213311,12.700220,-3.137225,-3.957282,-0.648870,-13.120571,-0.134067,-1.725224,16.610121
1996,49.544496,10.478190,51.243087,-1.842619,-17.879386,-14.615482,-4.797239,-1.712764,10.648959,3.408701,-3.584689,-6.194863
2007,44.920529,-27.999588,4.904869,7.056425,-3.908686,-23.271248,1.050778,-15.602804,1.182908,-2.180000,7.977549,-4.037667
1969,50.359438,46.776196,47.093643,-1.493419,5.017627,-10.670351,-18.953995,0.394902,-4.698623,1.620606,-1.492663,2.559761
2007,45.514605,11.283521,-2.422544,-9.677101,35.597702,-14.753383,-19.859320,-4.025420,-1.267822,0.830188,2.202944,-2.408680
2008,44.589524,-25.686637,7.621605,-5.839255,-13.877624,-1.243489,-15.512931,-5.176702,0.340828,-3.452610,0.682800,-4.901307
1999,47.370558,-6.093773,42.035382,4.362558,1.264881,-7.353985,-9.777881,5.366694,2.155492,-2.015465,0.128398,5.677439
2004,48.604978,1.686606,13.897983,12.144044,-12.169012,-15.120131,6.128706,-9.954886,13.734555,7.724088,2.861939,2.303949
2005,34.857261,-67.731089,-3.903124,11.132056,17.536247,-16.765794,46.369168,-1.704777,-24.657090,-7.724477,2.038258,-3.454364
2006,44.487279,-30.671716,-12.568681,-11.229215,-10.103991,-12.433741,-1.399037,-9.805503,8.511010,-4.220157,3.022186,12.416022
2005,48.818355,34.092182,9.484900,-18.470993,-26.766461,-25.799706,-9.299924,0.715250,16.093052,10.243695,-1.627153,-0.370248
2004,42.037947,35.726363,-18.578940,-4.079595,15.749448,13.799785,-15.608837,1.697237,3.381190,0.142098,-5.884276,9.666322
2003,48.091319,69.243112,22.431613,-2.311844,-0.718491,-14.529894,-0.179147,-6.549649,-1.479745,3.428812,-0.427805,10.473415
2001,46.952981,24.289591,2.647043,-1.439652,9.372831,2.735770,-28.531354,-2.919761,-12.577883,8.480200,-0.458227,0.085726
1993,38.426989,15.865156,29.817698,-13.564628,4.841714,-16.449536,-21.958644,1.317484,36.249065,12.748536,-2.638336,3.503873
1994,44.940465,29.207829,-30.971006,-11.149703,14.405405,-8.578665,-24.960221,-12.584715,-5.885911,-5.054821,-0.791258,8.612861
1999,34.925287,-67.780558,-43.053022,-20.726090,1.505563,-6.180867,-5.569762,-2.228901,-8.397757,-5.534125,-1.935704,4.831973
1993,39.756402,-19.473086,43.716850,-18.652547,11.240077,-6.485026,4.172839,7.683086,3.833944,2.876523,-5.575713,20.695572
1991,42.690349,65.022726,2.027139,10.537160,-7.461592,13.883630,2.020872,-3.369941,-8.122934,4.425022,-6.036934,-9.193030
1971,41.956970,-6.457051,26.565130,-2.197559,-6.198981,-14.380525,9.089185,7.686755,-22.487013,-8.137064,3.893960,9.080782
2003,50.411523,70.525192,-2.147032,-13.438789,-42.128337,-28.470235,-1.189129,-0.899446,5.946801,9.662701,2.239488,6.770958
2000,50.442996,36.144831,21.297205,13.743935,26.340746,-12.598166,-3.345856,-2.418107,5.642555,-2.652220,8.462142,3.171955
1991,44.360586,-13.740791,8.992369,6.079563,-11.219639,-16.670190,6.263171,-17.201874,14.656803,1.841072,4.324421,1.578169
2008,50.685746,38.974096,-12.321854,-6.682444,-8.711346,-28.246632,-5.029192,-3.826208,4.634298,4.561582,4.081701,3.544529
1995,37.298407,5.582481,43.889390,5.025041,-45.711496,8.309310,-12.634285,9.610950,-17.768222,-1.753297,-1.188713,-12.611845
2000,44.339593,-38.781082,-9.020732,5.326684,14.443100,24.214398,-10.577697,-22.925022,32.714931,-15.580307,-4.242299,22.284714
2005,52.703107,8.128855,58.359851,5.911365,-26.119863,-5.524724,2.016277,-5.621735,7.266781,-0.939919,-1.105019,-3.034449
1981,44.035988,-14.143453,26.140385,16.008826,38.477764,0.422855,23.723339,6.107092,-5.263810,1.639720,-3.532212,-3.839398
2006,38.326292,-3.556239,-21.122457,5.302951,7.028088,-0.607993,9.015171,2.006727,-7.837231,-3.154805,-0.353898,-1.247650
2000,38.767908,-15.636160,-21.997284,-15.836219,1.148282,-17.031448,-1.911544,-8.499768,-2.367529,-6.430243,-1.319435,6.685210
2003,35.589091,29.438354,-28.543048,-9.981005,31.783976,46.199206,-24.030005,12.639522,-11.347397,13.277196,-13.507703,6.359177
1968,41.807573,-29.344098,45.190873,6.221235,-19.918542,21.102775,4.766777,4.644720,12.887630,3.419592,-9.995784,-5.342449
1990,43.762654,18.460171,-38.657457,-27.778369,-4.285095,-4.891965,-14.411288,-7.789517,0.235941,-4.106655,-4.351048,3.892447
2000,47.217987,16.495544,-3.569862,6.038339,15.714661,3.750193,2.974330,-11.341539,-15.952700,0.754388,-3.652985,2.078766
1984,45.822834,113.245200,-18.080196,18.106751,-27.189258,9.517532,15.406540,4.618159,20.330638,20.534252,-8.022466,1.972538
1999,47.353602,-12.321275,0.618455,9.413974,3.799265,-9.542633,13.083055,-2.757813,18.079924,8.367102,-1.992766,3.217901
2005,34.861534,-75.866803,27.983017,13.907892,-11.230781,36.174948,-1.523143,8.817647,10.723288,14.022488,-8.260210,6.812990
2004,38.656592,-20.621620,54.871362,11.404502,18.345924,28.419555,-35.609780,4.038478,-3.469986,8.451810,-5.295904,15.242975
1987,53.787413,60.724217,45.891435,0.044458,-22.233849,-19.151978,-2.616578,0.984774,6.240093,1.369674,0.378261,1.274004
2007,30.644887,-57.137410,-22.696824,-28.325360,16.422980,-3.413321,-43.992891,-5.757090,-6.923842,-5.334485,2.842359,18.644828
1993,41.365777,-27.954410,42.563474,-8.678404,28.983215,-15.417837,10.984725,8.880487,15.296166,6.456459,-2.914643,14.400469
1998,36.439508,-27.276110,-60.624189,4.178776,9.926027,-22.560709,-17.625687,-5.014673,8.455388,5.501944,7.246559,-8.446502
2007,44.324634,8.627054,0.228264,7.353137,-13.009283,4.157610,-5.678927,0.234422,3.956540,7.459554,-4.057478,-10.058476
2005,34.925076,43.817990,-74.421191,28.611323,3.741626,-12.975092,-7.464290,8.300589,-6.614550,10.609165,8.110585,7.313825
2009,37.241517,-3.303672,-24.862995,4.694197,-6.461601,-15.592426,-2.727441,5.785415,5.760455,8.053905,2.257060,-2.070143
1993,42.454140,-7.590507,-22.263636,-17.162424,24.885991,-5.709235,-17.357406,-6.621402,-5.604597,-6.194537,-2.501162,1.742953
1993,50.517357,33.255338,38.453974,-0.840363,-2.742137,-15.824831,0.776083,-3.630945,6.615863,-0.123086,-0.767204,3.275268
1963,44.327880,11.790738,45.191974,-6.781623,-19.250715,14.518406,-24.836243,-17.581893,18.297908,4.193204,-6.168076,6.071764
1965,42.768807,24.103989,34.005984,-9.108628,-12.356064,-11.436483,-17.578977,-3.961789,17.442984,2.116710,-3.205074,3.191336
1995,50.764851,26.297597,33.334337,-2.276347,-18.941821,-15.980002,6.355782,3.387073,12.589530,3.540250,-1.909913,0.875915
1986,31.067111,-63.591323,-52.896747,-10.563220,8.221321,9.072915,-20.285972,-10.010495,14.708881,0.997502,-6.245454,9.992785
1982,29.043347,-68.753248,31.118432,-16.289288,5.971563,-29.513608,5.375599,3.657716,-1.204018,3.427410,-1.706644,-2.185811
1984,38.132139,-83.764462,42.441000,-1.434273,-36.522243,9.050385,-15.557806,2.532973,15.185777,1.770613,-4.082484,-5.646002
1993,44.101763,-29.949583,15.901520,1.713331,-12.648966,31.648779,10.559615,8.046977,-4.310236,7.662930,-13.791927,4.921302
